1434151303.55 	*Risilla*	0
1434151305.55 	pcd: No se vale?	0
1434151307.55 	participante: Pues lo que quiera.	0
1434151309.55 	pcd: Voy a poner.. Que.	0
1434151312.55 	pcd: Si… Usted no diga que no. Usted diga que si	0
1434151321.55 	pcd: Usted tiene novio?	0
1434151323.55 	pcd: aquí voy a poner el nombre de su novio.	0
1434151326.55 	participante: Ahh..	0
1434151329.55 	participante: No, ahorita no tengo novio.	0
1434151331.55 	pcd: No pues que malo.	0
1434151332.55 	participante: Ya se.	0
1434151334.55 	pcd: No eso si es malo, yo si tengo novio.	0
1434151336.55 	participante: ¿sí?	0
1434151337.55 	pcd: Y nació en 1910.	2
1434151342.55 	participante: En serio?	2
1434151342.55 	pcd: si.	2
1434151343.55 	pcd: Y usted por qué no tiene novio?	2
1434151348.55 	participante: Ahh.. eh?	2
1434151351.55 	participante: Por que no.. ahorita no. Ahorita estoy en la escuela.	2
1434151354.55 	participante: Y pa’ qué estudia tanto? Si se va a acabar el mundo.	2
1434151361.55 	participante: Qué?	2
1434151363.55 	pcd: ¿No cree que se va a acabar?	2
1434151364.55 	participante: Si, si se va a acabar pero… si todavía no se acaba?	2
1434151367.55 	pcd: Aay *****, (incomprehensible) esta S.	0
1434151373.55 	pcd: Ay, ¿Qué dice?	0
1434151374.55 	participante: A ver, que dice? Vamos a leerlo?	0
1434151378.55 	participante: ¿Como se pronuncia?	0
1434151378.55 	pcd: Chico?	0
1434151379.55 	participante:  Ajá.	0
1434151382.55 	pcd: Ahh como?	0
1434151384.55 	participante: Creo que era su chico.	0
1434151385.55 	participante: A ver..	0
1434151386.55 	pcd: No.. porque (incomprehensible) 	0
1434151389.55 	participante: Ahh.. ya no estaba chico.	0
1434151391.55 	pcd: Ya estaba viejo.	0
1434151343.55 	 participante: Ahh.. entonces? Como se pone eso?	0
1434151414.55 	pcd: ay no, no yo no se.	0
1434151417.55 	participante: ¿Qué mas nos falta ahí? que era lo que iba a poner?	0
1434151400.55 	 pcd: Una ¨b¨	0
1434151428.55 	pcd: Es que estas son letras mayúsculas.	0
1434151430.55 	participante: ujum. Y cual es la ¨B¨ que ocupa para ahí?	0
1434151434.55 	pcd: Esta.	0
1434151435.55 	participante: Se acuerda que es esta?	0
1434151437.55 	pcd: Si, yo la vi.	0
1434151442.55 	pcd: Oiga, usted dijo que las iba a hacer.	1
1434151444.55 	participante: Yo las estoy acomodando acá mire, las tengo bien acomodaditas.	1
1434151448.55 	participante: Para que usted le siga... traba.. las siga... poniendo de aquel lado.	1
1434151458.55 	participante:  ujum.	1
1434151468.55 	pcd: ¿Qué dice?	0
1434151470.55 	participante: A ver, vamos a leerlo juntas.	0
1434151473.55 	participante: Uno, dos, tres.	0
1434151474.55 	pcd: Jo.. Jóven.	0
1434151475.55 	participante: Ahh muy bien. (risilla)	0
1434151479.55 	participante: A ver, otra, otra y (incomprehensible) cual.	0
1434151482.55 	pcd: Ya son muchas.	1
1434151460.55 	 participante: Uhh toda.. todavia no son muchas.	1
1434151491.55 	participante: Vamos a tomar estas para acá mire, si?	1
1434151495.55 	 participante: Es que usted me las está enseñando. Y me las estoy aprendiendo porque muchas no me las se.	1
1434151500.55 	pcd: Pues si, tiene que saberselas porque...	1
1434151507.55 	pcd:  ¿Y usted por qué se sentó ahí?	1
1434151511.55 	pcd: Siéntese en una silla. Ahí está cansado.	1
1434151517.55 	pcd: Mira no contesta, está mudo.	1
1434151519.55 	participante: (risilla) Es que el quire que jugamos con el juego, quiere ver cuantas palabras hacemos. 	1
1434151525.55 	pcd: Está mudo, está mudo.	1
1434151528.55 	participante: (Traga saliva)	1
1434151530.55 	participante: Que mas? Cual es la otra (incomprehensible)  o que ha visto aquí o que ha visto.	1
1434151535.55 	pcd: Pues aquí no veo nada.	1
1434151536.55 	participante: ¿No? ¿Nada al rededor?	1
1434151540.55 	pcd: Pues nomás sentados, otros parados, otros sentados. Usted sentada.	1
1434151544.55 	participante: Pero que mas cosas vemos?	1
1434151546.55 	pcd: Yo sentada.	1
1434151550.55 	pcd: Voy a poner sentada.	1
1434151551.55 	participante: Ahh bueno.	0
1434151521.55 	 participante: Vamos a buscar una ""S"""	0
1434151521.55 	 pcd: Aquí está una ""C"""	0
1434151557.55 	participante: Va con eso, sentado?	0
1434151522.55 	 pcd: Si, con esta ""S""."	0
1434151522.55 	 participante: Ahh esta es la ""S""?"	0
1434151522.55 	 pcd: Si, es donde se pone ""carro"" no?"	0
1434151522.55 	 participante: Ahh pero.. Sentado va con ""C"" o con ""S""?"	0
1434151523.55 	 pcd: Con ""S""."	0
1434151523.55 	 participante: Pero esta es la ""S""?"	0
1434151574.55 	pcd: No pues, voy a poner carro.	0
1434151576.55 	participante: Ah okay (risilla)	0
1434151578.55 	pcd: Si porque..	0
1434151583.55 	participante:  Ahh	0
1434151586.55 	participante: 	0
1434151591.55 	pcd: Así?	0
1434151592.55 	participante: Ah.. Aquí que dice?	0
1434151594.55 	pcd: Carro.	0
1434151595.55 	participante: Carro, segura?	0
1434151597.55 	pcd: No.	0
1434151597.55 	participante: A ver, que dice aquí?	0
1434151598.55 	pcd: Carro	0
1434151599.55 	participante: Ca.. Como?	0
1434151600.55 	pcd: Carro?	0
1434151580.55 	 participante: Y otro ""rr"""	0
1434151604.55 	pcd: Le falta otra R?	0
1434151605.55 	participante: Ahhh	0
1434151580.55 	 pcd: Lleva ""RR""?"	0
1434151609.55 	pcd: Si?	0
1434151613.55 	participante: A ver, pronunciela usted. A ver, así como dice?	0
1434151617.55 	pcd: Aquí está otra, mire.	0
1434151621.55 	participante: A ver, ahora si que dice?	0
1434151622.55 	pcd: Carro.	0
1434151624.55 	participante: Y así?	0
1434151626.55 	pcd: Caro.	0
1434151629.55 	(habla bajo) Ya se paró	0
1434151634.55 	participante: Ya se paró. Hm. Es que quiere ver que.. está ansioso porque hagamos mas palabras.	0
1434151640.55 	participante: A ver, cual otra nos sabemos?	0
1434151643.55 	pcd: Cual otra? Pues usted, ahora le toca a usted. Yo ya me quiero ir con mi mamá oiga.	2
1434151648.55 	participante: Segura? No.. no le está gustando hacer palabras? Estamos acordándonos de muchas cosas.	2
1434151654.55 	pcd: No...	2
1434151655.55 	participante: Se acordaba de esto?	2
1434151656.55 	pcd: Mire, tengo que irme a tomarme mi medicina. Y tengo que ir a ver a mi mamá a ver donde anda.	2
1434151663.55 	pcd: Y tengo que ir, y tengo que ir.	3
1434151667.55 	pcd: Usted no sabe donde anda, verdad?	3
1434151669.55 	participante: No..	2
1434151671.55 	participante: Vam.. Creo que va a regresar mas tarde.	2
1434151675.55 	pcd: La vamos a poner a barrer.. parece callejera.	2
1434151681.55 	participante: Qué vamos a escribir ahora?	2
1434151685.55 	pcd: Ps... vamos a poner a mi mamá a barrer. No le estoy diciendo?	2
1434151688.55 	participante: Ah.. (risilla) okay..	2
1434151691.55 	pcd: Ps... se fue de callejera	1
1434151708.55 	participante: Voy a hacer esto pa' acá que yo tengo muchas aquí	1
1434151716.55 	pcd: Ahí dice barrer, no?	0
1434151717.55 	participante: A ver, vamos a pronunciar:	0
1434151719.55 	 participante: Ba...	0
1434151722.55 	pcd: Rrer.	0
1434151724.55 	participante: Rrer.. Nada mas. Si se acuerda?	0
1434151727.55 	pcd: Si, pues es barrer.	0
1434151728.55 	participante: Ah..	1
1434151729.55 	pcd: Usted no sabe barrer?	1
1434151731.55 	participante: Poquito.	1
1434151732.55 	pcd: Yo no.	1
1434151733.55 	participante: No?	1
1434151735.55 	participante: Otra palabra,que le parece? Si?	1
1434151737.55 	pcd: Si, pues aquí me tienen. Y usted ni hace nada.	1
1434151741.55 	participante: Si mire, que le parece si la voy haciendo bonchecitos. Y la voy haciendo mas para acá.	1
1434151746.55 	participante: Todas pegaditas. Si?. Esto es lo que me va a tocar hacer a mi. Otra.	1
1434151778.55 	pcd: Las está desbaratando?	1
1434151779.55 	participante: No, las estoy haciendo, las estoy haciendo mas para acá.	1
1434151781.55 	pcd: Noo. Ya desbarató una.	1
1434151783.55 	participante: No aquí está, aquí está nada mas que la voy a dejar para la televisión, para que nos quepa mas de este lado. ¿Sí?	1
1434151789.55 	pcd: Si, pero pues de todas maneras. Me va echar esas otras para que las acomode.	1
1434151794.55 	participante: No pero para haga mas letras y tengas mas letras.	1
1434151798.55 	pcd: No quiero tener tantas porque ya me cansé.	1
1434151801.55 	participante: Pero, no acompletamos. Sí? Poquitas mas. Las otras ya me las aprendí	1
1434151806.55 	participante: Ya se como se escriben y ya las vi.	1
1434151763.55 	 pcd: Aqui tengo unos chiquitos	0
1434151818.55 	 pcd: Búsqueme una ""T""."	0
1434151826.55 	participante: Una T? Vamos a buscar una T entonces.	0
1434151829.55 	pcd: Usted solita (incomprehensible) 	1
1434151831.55 	participante: Ahh mire (incomprehensible) 	1
1434151833.55 	pcd: Usted todo me manda a mi, usted no quiere hacer nada.	1
1434151837.55 	participante: Pero ese es el chiste, es como estamos jugando. Así es el juego.	1
1434151821.55 	 participante: Hmm...""Tierra"""	1
1434151854.55 	pcd: Así va?	0
1434151856.55 	participante: A ver, pues hay que leerlo.	0
1434151822.55 	 pcd: ""Ti"", ""e"", ""rra""."	0
1434151861.55 	participante: Muy bien.	
1434151863.55 	pcd: Usted de donde es?	-
1434151864.55 	participante: De aquí de la tierra.	
1434151866.55 	pcd: No.	-
1434151867.55 	participante: (risilla)	
1434151868.55 	participante:  De aquí de Ensenada.	
1434151871.55 	pcd: Ay que fea está Ensenada verdad?	-
1434151873.55 	participante: No le gusta?	
1434151874.55 	pcd: No, está fea.	-
1434151875.55 	hm... Que le parece si escribimos al.. bue.. pero, mas bien, algo que sea de Ensenada.	
1434151881.55 	pcd: De Ensenada..	
1434151882.55 	participante: Qué tiene Ensenada? De Ensenada no, otra palabra	
1434151889.55 	pcd: Qué? Como de que?	
1434151890.55 	participante: Pues algo que tenga Ensenada.	
1434151891.55 	pcd: Pescado.	0
1434151894.55 	participante: Ensenada ya se la dije.	0
1434151897.55 	pcd: Si pero.. es bueno que usted me diga porque usted nada mas me pone a trabajar.	1
1434151903.55 	participante: No, estamos buscando palabras.	1
1434151906.55 	pcd: No, yo quiero irme con mi mamá.	3
1434151882.55 	 pcd: No hay ""E""."	3
1434151882.55 	 participante: Pues busque una ""E"". Ahh muy bien."	0
1434151930.55 	pcd: Pes.	0
1434151944.55 	pcd: Pesca.	0
1434151938.55 	 participante: Ajam.	
1434151948.55 	 (incomprehensible) 	
1434151966.55 	pcd: Ya se cansó, ya se sentó pero no se quire sentar en una silla. No se sienta en una silla.	-
1434151983.55 	participante: A ver, de que otra cosa nos acordamos?	
1434151986.55 	pcd: De (incomprehensible) 	1
1434152007.55 	pcd: Ya hice muchas.	1
1434152009.55 	participante: Nos faltan unas poquitas, ya. Es que yo estoy aprendiendo de aquí las palabras.	1
1434152017.55 	pcd: Ahí está.	1
1434152019.55 	participante: Por ejemplo.	1
1434152022.55 	participante: Muy bien. De qué otra cosa se acuerda?	1
1434152026.55 	pcd: Hmm no, ahorita no me acuerdo de nada.	1
1434152029.55 	participante: A ver, de las palabras que están aquí, que otras cosas se puede acordar?	0
1434152034.55 	participante: A ver, de este..	0
1434152036.55 	pcd: Ah ya se. Ya se cual poner.	0
1434152053.55 	pcd: No me trajeron mi té verdad?	-
1434152056.55 	Investigador 2: En un ratito mas (incomprehensible) para que le hagan su té.	
1434152061.55 	Investigador 2: Ahorita que termine su juego.	
1434152064.55 	participante: Pues es que este juego está muy feo.	1
1434152068.55 	Investigador 2: Ya casi acaba.	
1434152090.55 	participante: Ok.	
1434152091.55 	pcd: Ya me (incomprehensible)  de la tele.	-
1434152093.55 	participante: hmmm.	
1434152094.55 	pcd: Si, ya se, que me está poniendo mas y mas.	1
1434152100.55 	pcd: Y dice que si, verdad?	
1434152102.55 	participante: Es que me las estoy aprendiendo.	
1434152108.55 	pcd: Usted es feliz?	-
1434152109.55 	participante: Yo si.	
1434152111.55 	pcd: Pues yo no.	1
1434152112.55 	No?	
1434152113.55 	pcd: No, porque me ponen a jugar esto.	1
1434152118.55 	participante: Así se escribe feliz?	
1434152121.55 	pcd: Feliz... si, así se escribe.	0
1434152118.55 	 participante: Ahí cuando mirabas ""Feliz"" en los letreros, ahí en los letreros."	
1434152128.55 	pcd: Fe...li..z. (s)	0
1434152131.55 	participante: Si? Así se acuerda?	
1434152133.55 	pcd: Si, por que le falta una letra?	0
1434152135.55 	participante: No. Así, así suena. Pero no le falta, no, así va escrito?	
1434152140.55 	pcd: Pues no me acuerdo, y usted?	0
1434152143.55 	participante: Así suena.	
1434152144.55 	pcd: si?	
1434152145.55 	participante: si.	
1434152146.55 	pcd: O no sabe escribir? Yo no se escribir	1
1434152152.55 	participante: No? Pero sabe acomodar las letras, y sabe como va.	
1434152154.55 	pcd: Pero usted está yendo a la escuela y a mi no me quieren llevar.	-
1434152158.55 	participante: Hmm.. okay. De que otra palabra se acuerda? 	
1434152161.55 	participante: A ver, con esas que están aquí u otras que usted se acuerde	
1434152208.55 	pcd: Qué dice allí?	0
1434152181.55 	 participante:  A ver, vamos a los dos. ""E""..."	
1434152223.55 	pcd: Ya ve? Ya se están cayendo.	
1434152228.55 	pcd: No, no la hayo.	0
1434152230.55 	participante: A ver, vamos a buscarlo juntas.	
1434152233.55 	pcd: No, pues hago otra.	
1434152235.55 	participante: A ver, (incomprehensible) si debe de estar la letra.	
1434152239.55 	participante: Ahi yo la estoy viendo (incomprehensible) .	
1434152242.55 	participante: Ah..	
1434152247.55 	pcd: Si usted si sabe, pero me pone a mi que las haga.	1
1434152251.55 	participante: Es que estamos aprendiendo juntas.	1
1434152258.55 	pcd: Ya se las voy a desbaratar todas.	1
1434152261.55 	participante: Las desbaratamos y hacemos mas?	1
1434152262.55 	pcd: No, ya no quiero hacer mas.	1
1434152263.55 	participante: Y si hacemos nada mas ahí, lo que queda ahí. ¿Si?	1
1434152267.55 	pcd: Si...	1
1434152271.55 	pcd: Mire usted dice que las desbaratamos y hacemos mas. Como usted no las va a hacer!.	1
1434152277.55 	participante: (risilla) La estamos haciendo, yo estoy aprendiendo.	1
1434152285.55 	pcd: Ya llegó mi mamá? Nadie contesta...	2
1434152294.55 	pcd: Oy, los pájaros. Ya empezaron a cantar. Los oye?	1
1434152299.55 	participante: Si.	
1434152305.55 	pcd: Tiene sueño?	-
1434152306.55 	participante: No. Respiré profundo.	
1434152309.55 	pcd: Es que si tiene (incomprehensible). Estás respirando tanto.	
1434152317.55 	pcd: Ahí está.	0
1434152318.55 	participante: Aaay. Qué dice aquí?	0
1434152322.55 	pcd: Pues que no sabe leer?	2
1434152323.55 	participante: Pero para que me ayude, yo lo estoy viendo con mi cabeza al revés.	2
1434152327.55 	pcd: México.	-
1434152328.55 	participante: Ahh bueno. Otra? Yo como me llamo?	
1434152333.55 	pcd: Se llama... Sandra.	-
1434152337.55 	participante: Ujum. A ver, vamos a buscar otra palabra.	
1434152341.55 	pcd: Su nombre?	-
1434152341.55 	participante: Cual nombre? No, no. Con mi nombre no. Otra.	
1434152347.55 	pcd: Yo se que está feo, el mio también está feo.	-
1434152354.55 	pcd: Si, porque María. Hay muchas Marías, y luego las oaxaquitas casi todas se llaman María como yo.	-
1434152363.55 	pcd: Sí. Así es que.. pero yo no soy oaxaquita.	-
1434152367.55 	participante: A ver, otra palabra.	
1434152382.55 	participante: Cual vamos a escribir ahora?	
1434152390.55 	pcd: Ya me quiero ir. Es que tengo que tomarme mi medecina que sabe amarga.	3
1434152404.55 	pcd: Este es mi sol.	3
1434152405.55 	participante: Oh, este es un sol.	
1434152406.55 	pcd: Sí.	
1434152407.55 	participante: Y nos cabe otra ahi. A ver otra	
1434152413.55 	participante: Tenemos aquí otras. Todavía nos quedan letras.	
1434152418.55 	pcd: ¿Cómo se llama el?	-
1434152421.55 	participante: A.. el.. no.. Darién.	
1434152423.55 	pcd: Dariel?	-
1434152424.55 	participante: Darién.	
1434152429.55 	pcd: *mumbling*	2
1434152452.55 	pcd: Ya puse Tierra.	2
1434152458.55 	participante: A ver, otra palabra que se acuerde.	
1434152422.55 	 pcd: No pues aquí ya no hay. Puras ""A""."	1
1434152463.55 	participante: A ver, nos vamos a acordar de otra palabra, hay muchas letras todavía. Nos alcanzan para mas.	1
1434152467.55 	pcd: Si, pero.. me deberían de traer un periódico.	1
1434152471.55 	participante: A ver, de lo que hay aquí, de lo que ve aquí. De que mas se acuerda?	1
1434152480.55 	pcd: Si.. si.. si.. pues de una silla pero no hay mas.	1
1434152483.55 	participante: A ver, vamos a buscar a ver.	
1434152486.55 	pcd: Aquí está una silla.	-
1434152479.55 	 pcd: La silla lleva? Si. Lleva doble ""L""?"	0
1434152496.55 	participante: A ver, vamos.	0
1434152498.55 	pcd: O lleva sencilla?	0
1434152502.55 	participante: Si fuera sencilla, que diría?	
1434152504.55 	pcd: Pues.. pues no se que diría.	1
1434152507.55 	participante:  A ver, vamos a ver ahorita.	1
1434152510.55 	pcd:No, no entiendo.	1
1434152517.55 	participante: Aquí vamos a revolver estas para encontrar unas letras.	1
1434152522.55 	pcd: Pues yo ya me cansé oiga. Y usted ya está desbaratando todo para que haga mas. Yo no hago mas.	1
1434152529.55 	participante: Una mas aquí nos cabe mire, una.	1
1434152532.55 	participante: Y ya no lo voy a mover para arriba.	1
1434152534.55 	pcd: Si, pero usted está desbarate y desbarate.	1
1434152536.55 	participante: Ah no, pero es para que tengamos mas letras porque ya nos hacían falta.	
1434152540.55 	pcd: Si, pero.. dije.. dice.. siga haciendo mas. Y usted no hace nada!.	3
